Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
1,-0.4221809212663404,0.13764977458162336,-0.07661959548146274,-0.40139150883977237,-0.38268933491735413,-0.12571796576428226,0.5982444416119963,0.04781822541299269,0.9938791352906443,2.3,16.7,0.4770327624039685,0.0,195.3,44.7,35.3,125.3,117.3,17.3,0.0,1.3,-0.4853309875595814,2,2,508,2.0,1.0,259.0,48.0,46.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,-1.5703035393041342,0,5,2,3,2
1,-0.5232102754523714,0.4154648318710384,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,0.07829244844977021,0.5397843898053216,0.01231413894776931,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,2,2,100,1.0,1.0,235.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
0,0.026713425284064746,-0.9887296413672976,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.025335933906584618,0.022458163652118845,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,2,1,39,1.0,1.0,404.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.729346502175374,1,2,0,3,0
0,0.6430149867886057,0.13009018118599303,0.007370322176608314,-0.28905222084452775,1.0686731799528681,-0.11551744505357962,-0.7502340867286325,-1.2480809305676606,-0.4767307471295951,2.0,15.7,0.22193511689147935,0.0,227.8,56.7,0.7,99.0,66.0,3.7,0.0,3.0,-0.8934925230561394,1,1,358,1.0,1.0,297.0,52.0,52.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,5,1,0,0.729346502175374,0,2,2,4,2
0,-0.8875009757356324,-0.9584912677847761,-1.2524784426944575,-0.40139150883977237,-0.41378996023600173,0.33330546621733576,-0.025329444325866753,-0.20831839837183316,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,2,1,44,1.0,1.0,343.0,38.0,32.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,0,3,4,2
0,-0.5099347032987503,-0.7014650923333445,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.01351223794655339,0.46183765406308874,0.07064228099777915,-0.4767307471295951,0.3,2.0,-0.366751757368111,0.0,86.3,6.7,0.3,46.0,6.7,2.0,0.0,0.0,-0.8934925230561394,1,1,681,2.0,1.0,267.0,58.0,54.0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,9,0,0,-1.187028532390883,0,1,0,3,1
1,-0.19267102979696027,1.328285734393402,0.5533047869540701,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-0.29034834584945857,0.024994169828206233,0.8833069636801,2.3,99.7,0.7517533037251107,0.3,284.9,108.3,36.7,139.3,337.0,16.3,0.0,10.0,-0.8934925230561394,1,1,218,6.0,5.0,31.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3460714952621226,0,6,2,3,1
1,0.7654202622389417,1.1430756962004587,0.8472694987573188,-0.40139150883977237,0.10455379507479194,2.1489981527224025,-2.4143968948253045,-1.007160343839359,4.421616455217518,2.7,54.0,-0.22939148670753992,0.0,388.2,47.3,33.3,154.3,162.3,48.7,0.0,3.7,-1.0975732908044182,2,2,475,1.0,1.0,235.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.016038417244545224,0.5401981228989391,0.9732543752444254,-0.40139150883977237,0.1252875452872237,-0.12571796576428226,-0.025329444325866753,0.0782502995260413,0.6621626204590113,0.7,101.7,-0.11165411185562184,1.0,92.4,47.0,5.0,194.3,197.3,12.7,0.0,5.3,-1.0975732908044182,1,1,298,2.0,2.0,223.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.5703035393041342,1,6,0,3,1
0,-1.0981100526134164,-0.8942347239219183,-1.5464431544977062,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.09548150649387635,0.030066182180381,-0.5541312672569761,0.0,6.3,-0.366751757368111,0.0,3.6,10.3,2.7,17.0,8.7,1.0,0.0,0.0,-0.4853309875595814,2,2,601,2.0,1.0,292.0,26.0,60.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,-1.5703035393041342,0,1,0,3,1
1,-0.6015136501889834,-0.5389338343272922,-0.28659438962664036,-0.40139150883977237,-0.35158870959870653,-0.12571796576428226,-0.03312411790009004,0.08839432423039083,-0.44355909564643187,15.3,16.7,-0.3078830699421519,0.0,29.0,0.0,0.0,46.3,12.0,17.3,0.0,0.0,-0.6894117553078604,2,1,561,1.0,1.0,343.0,38.0,38.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,1,3,1
1,2.567297919971094,1.7327239810596253,1.183229169389603,-0.40139150883977237,2.2608638171676936,-0.03391327936795864,-1.0581236929104525,-2.2041552589526043,1.5799116448265293,0.3,47.3,1.536669136071231,0.0,477.6,62.0,11.7,201.3,150.7,21.7,0.0,5.0,-0.8934925230561394,2,1,663,2.0,1.0,131.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.187028532390883,0,1,0,3,1
0,-0.9725546413978144,-0.3971914581592233,-0.7065439779169956,-0.40139150883977237,-0.32048808428005887,-0.04411380007866126,0.025335933906584618,0.022458163652118845,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,1,1,40,1.0,1.0,403.0,40.0,42.0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,4,0,0,0.729346502175374,1,1,0,1,0
0,-0.5115097711813833,-0.8526569602459514,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.01351223794655339,-0.24358030440411882,0.0021701142434197695,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,1,1,586,1.0,1.0,403.0,30.0,34.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,1,2,3,2
0,-0.5076846063235603,-0.5918509880967046,-0.03462463665242721,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,1.0581301824911702,-0.0003658919326676114,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,5,2,574,1.0,1.0,403.0,48.0,50.0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,3,2
0,0.36175286488985564,0.17922753825759022,-0.03462463665242721,0.2681506476118858,0.21858942124316655,0.7515268153561432,0.6917805245026758,0.3343869233108671,-0.2998152725527243,0.7,66.3,1.0657196366635588,3.0,155.0,75.7,22.3,110.0,219.0,4.0,0.0,5.0,-1.0975732908044182,2,2,22,3.0,2.0,96.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9535785462173856,0,2,0,3,1
0,-0.1105424902025253,1.0769292539886932,-0.16060951313953378,-0.40139150883977237,0.07345316975614431,-0.12571796576428226,0.8983393742195929,-0.32243867629576545,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8934925230561394,2,2,465,1.0,1.0,296.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,2.5002450301104315,2.1333824310280334,0.34332999280889254,-0.06886721637384821,3.1109475758773955,-0.01351223794655339,1.0893088767880634,1.8712066660198219,0.6953342719421747,16.7,162.3,1.3404401779847008,0.0,313.0,52.0,46.0,233.0,371.0,29.0,0.0,14.0,-0.6894117553078604,1,1,337,2.0,2.0,97.0,54.0,54.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,-1.7619410427607598,0,2,2,3,1
0,0.4951836155186228,-0.2554490819911544,1.6031787576799583,-0.17671293284928308,-0.41378996023600173,0.41490963190295677,0.0682066385648127,-0.05869403398267745,-0.03444206068741786,5.3,4.0,-0.366751757368111,0.0,34.6,11.0,1.7,68.3,15.7,11.0,0.0,0.3,-0.8934925230561394,2,1,510,2.0,2.0,284.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.145216049674011,0,1,2,3,1
0,-0.5247853433350044,-0.6787863121464536,-0.07661959548146274,-0.17671293284928308,-0.41378996023600173,-0.12571796576428226,-0.6021352888183901,0.01738615129994408,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,1,1,465,1.0,1.0,403.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,1.0898842460613396,0.6838303974159156,2.0231283459703135,-0.40139150883977237,0.4777612988985634,-0.06451484150006652,1.015259477832942,0.7604359608935477,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,2,2,73,1.0,1.0,342.0,26.0,40.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,1,3,0
0,0.4306058323306697,-0.09858751903182482,0.25934007515082147,-0.28905222084452775,-0.35158870959870653,-0.12571796576428226,0.4774270012115353,-0.7307356706458342,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,1,1,267,1.0,1.0,234.0,42.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,3,1
0,-0.5252353627300423,-0.7373731609625886,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.07471536221076913,-0.45793382769525925,0.01738615129994408,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,142,1.0,1.0,342.0,56.0,38.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,2,3,1
0,-0.09006660772829637,-0.04000067021568967,0.5533047869540701,-0.17671293284928308,-0.41378996023600173,-0.09511640363217437,-0.18122291581033254,0.009778132771681923,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,720,2.0,2.0,110.0,52.0,46.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,8,0,0,-1.7619410427607598,0,2,0,3,2
0,-0.7270690614045854,-0.9150236057599017,-0.5385641426008535,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-0.017534770751643464,-0.6419754544827758,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,129,1.0,1.0,342.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,2,2,3,1
0,-1.0643585979855663,-0.8828953338284727,-1.5464431544977062,-0.40139150883977237,-0.3619555847049224,-0.12571796576428226,-0.009740097177420177,0.06810627482169176,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,2,2,194,1.0,1.0,403.0,60.0,56.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,0,3,2
0,-0.016038417244545224,-0.2327703018042634,-0.07661959548146274,-0.28905222084452775,-0.2582868336427636,0.1496960934246886,0.4969136851470935,-0.36301477511316355,-0.36615857551905084,0.3,28.7,-0.366751757368111,0.3,50.1,8.3,0.7,43.0,49.7,3.0,0.0,1.0,-0.6894117553078604,1,1,437,2.0,2.0,33.0,40.0,40.0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,1,0,6,2
1,-0.14631903210804637,0.08095282411439579,-0.07661959548146274,-0.28905222084452775,0.09418691996857606,-0.12571796576428226,-0.15783889508766266,-0.10687815132833776,0.297274454144215,8.0,29.3,1.6544065109231494,2.0,55.7,51.0,17.3,111.7,65.7,16.7,0.0,0.7,-0.4853309875595814,1,1,630,1.0,1.0,403.0,26.0,20.0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,5,0,0,0.729346502175374,0,1,0,4,0
0,-0.5538115943149554,-0.9433720809935154,-0.3705843072847114,-0.40139150883977237,-0.39305621002357,-0.12571796576428226,0.052617291416366126,-0.24889449718923126,-0.6647034388675205,0.3,13.3,-0.22939148670753992,0.0,0.0,2.3,0.0,5.3,2.3,0.3,0.0,0.0,-0.4853309875595814,2,2,501,1.0,1.0,403.0,62.0,64.0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,6,0,0,0.729346502175374,0,1,2,4,0
0,-0.4064302424400103,-0.6712267187508232,0.5533047869540701,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-0.5553672473730503,-1.0020883314871845,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,459,1.0,1.0,342.0,54.0,48.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,5,0,0,0.729346502175374,0,1,0,3,2
0,-0.5301855760754604,0.2094659118401116,-0.07661959548146274,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.0682066385648127,0.04781822541299269,-0.03444206068741786,1.3,31.0,0.7517533037251107,0.0,47.8,35.0,1.7,83.0,121.3,7.0,0.0,0.7,-0.4853309875595814,1,1,471,5.0,2.0,391.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.9535785462173856,0,1,2,3,1
0,0.5764121163229818,-0.1004774173807324,0.34332999280889254,-0.28905222084452775,0.425926923367484,0.9861387917023037,-0.29034834584945857,-0.0663020525109396,-0.4103874441632686,2.7,24.3,-0.366751757368111,0.0,121.2,6.3,8.7,114.3,64.0,5.0,0.0,2.0,-0.4853309875595814,1,1,174,2.0,2.0,180.0,40.0,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,-0.6121160220210058,0,1,3,3,0
0,-0.2797497827368134,-0.1004774173807324,-0.07661959548146274,-0.40139150883977237,-0.08204995683709379,-0.12571796576428226,0.7892139441804669,0.8948442882261791,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,75,1.0,1.0,342.0,26.0,28.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0.729346502175374,0,2,0,3,2
0,0.9578035536176869,0.42491432361557635,1.3932039635347806,-0.28905222084452775,0.48812817400477926,-0.05431432078936389,1.783034824893936,2.398695950645998,0.5847621003316303,0.3,20.7,-0.366751757368111,0.0,126.4,69.3,13.3,139.7,50.3,11.7,0.0,1.0,-0.4853309875595814,1,1,358,1.0,1.0,403.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.5200601396871054,0.8406919603752451,-0.07661959548146274,-0.40139150883977237,-0.39305621002357,-0.12571796576428226,0.9918754571102724,0.01231413894776931,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8934925230561394,1,1,455,1.0,1.0,296.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,0.08544095633652374,0.795334400001463,-0.03462463665242721,-0.40139150883977237,0.22895629634938242,-0.12571796576428226,1.8804682445717271,0.9404923993957519,-0.03444206068741786,2.0,73.7,-0.366751757368111,0.0,158.4,55.7,20.7,114.0,139.7,7.7,0.0,2.3,-1.0975732908044182,3,3,75,1.0,1.0,234.0,56.0,56.0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,7,0,0,0.729346502175374,0,2,3,4,0
0,-0.19717122374734034,-0.16851375794140547,0.9312594164153899,-0.06886721637384821,-0.310121209173843,-0.11551744505357962,0.3877882551079675,0.2583067380282456,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,2,2,120,1.0,1.0,234.0,40.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,1,2,4,0
1,-0.4570574243817853,-0.20631172491955718,-0.07661959548146274,-0.40139150883977237,-0.310121209173843,-0.12571796576428226,-0.4462418173339243,-0.05869403398267745,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,2,2,90,1.0,1.0,342.0,54.0,52.0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,1,2,4,2
0,-0.5358108185134353,-0.6164196666325032,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.1422495479392161,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,496,1.0,1.0,342.0,30.0,30.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,1,2,3,1
0,-0.6460655702977454,-0.6504378369128397,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.11551744505357962,-0.11886552721654621,0.037674200708643156,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,88,1.0,1.0,342.0,34.0,34.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,2,1,2
0,0.1974957857009857,-0.5842913947010743,-0.41257926611374696,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-0.16563356866188594,2.5102802223938427,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6894117553078604,1,1,465,1.0,1.0,342.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
0,-0.11886784901072824,0.13953967293053093,0.5533047869540701,0.9331992325437343,-0.41378996023600173,-0.12571796576428226,-0.39557643910147294,0.06557026864560438,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,1,1,94,1.0,1.0,234.0,48.0,42.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,2,3,0
1,-0.0824162780126503,0.8388020620263376,0.5533047869540701,-0.40139150883977237,-0.310121209173843,-0.12571796576428226,0.590449768037773,-0.08151808956746392,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,2,2,122,1.0,1.0,234.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,3,3,1
0,-0.4867587044542933,-0.2044218265706496,-0.07661959548146274,-0.28905222084452775,-0.28938745896141127,-0.12571796576428226,0.2552788043461716,-0.11702217603268729,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,1,1,84,1.0,1.0,234.0,50.0,44.0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,7,0,0,0.729346502175374,0,1,1,4,2
1,-0.15486940061376828,-0.5143651557914936,0.5533047869540701,0.2681506476118858,-0.41378996023600173,-0.12571796576428226,0.46573499085020037,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,1,1,455,1.0,1.0,234.0,54.0,0.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,4,2
0,-0.43095629946958136,-0.7468226527071266,-0.07661959548146274,-0.17671293284928308,-0.41378996023600173,-0.10531692434287701,-0.10717351685521127,0.01231413894776931,-0.22241475242534323,2.0,6.0,-0.366751757368111,0.0,32.7,18.0,6.0,20.0,36.7,6.0,0.0,0.0,-0.8934925230561394,2,2,264,2.0,1.0,209.0,52.0,52.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8,0,0,-1.5703035393041342,0,1,3,4,2
0,-0.6210894938731364,-0.4633379003709888,-0.6645490190879602,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.2552788043461716,-0.0003658919326676114,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,2,2,337,1.0,1.0,403.0,50.0,0.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,6,0,0,0.729346502175374,0,1,0,3,2
0,-0.19379607828455536,-0.19875213152392684,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.13835870073282228,0.024994169828206233,1.7678843365644545,2.3,32.7,0.22193511689147935,0.0,72.1,36.7,5.0,55.7,98.0,24.3,0.0,2.0,-0.6894117553078604,1,1,2,3.0,3.0,23.0,48.0,48.0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,7,0,0,-1.187028532390883,0,1,3,3,2
0,-0.9894303687117394,-0.9414821826446079,-1.5464431544977062,-0.06886721637384821,-0.41378996023600173,-0.12571796576428226,0.09938533286170585,0.057962250117342226,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975732908044182,10,5,337,1.0,1.0,234.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.5358108185134353,-0.7411529576604039,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.07600131213903599,0.030066182180381,-0.6315317873843572,0.0,4.0,-0.366751757368111,0.0,21.3,2.7,0.0,16.0,15.0,0.3,0.0,0.0,-0.4853309875595814,2,2,352,1.0,1.0,403.0,50.0,50.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,4,2
0,-0.2158470286414173,-0.24032989519989373,-0.07661959548146274,-0.06886721637384821,-0.019848706199798546,-0.12571796576428226,0.2474841307719483,0.18476255892171142,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4853309875595814,1,1,352,1.0,1.0,403.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
0,0.6594406947074928,0.6838303974159156,0.34332999280889254,0.1558113596166411,1.908390063556354,-0.12571796576428226,-1.2568878690531464,-1.0375924179524079,-0.22241475242534323,19.3,83.3,0.5555243456385807,0.3,180.6,70.3,1.7,194.3,162.0,23.3,0.0,3.3,-1.0975732908044182,1,1,357,1.0,1.0,234.0,40.0,0.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,3,0,1,0
1,-0.5270354403101943,-0.08724812893837931,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.08491588292147176,-0.20850427332011404,0.01992215747603146,1.801055988047618,0.0,0.7,1.1442112198981709,0.0,134.4,10.3,0.0,113.0,108.7,22.3,0.0,0.0,-0.6894117553078604,2,1,459,2.0,2.0,131.0,40.0,0.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.3460714952621226,0,1,0,3,0
0,0.0591148217268007,-0.29891674401602886,0.9732543752444254,0.04347207162139645,-0.41378996023600173,-0.07471536221076913,-0.5241885530761572,0.07064228099777915,-0.14501423229796218,1.0,20.0,-0.366751757368111,0.0,107.8,21.0,1.7,71.3,38.0,10.7,0.0,1.7,-0.4853309875595814,4,4,160,3.0,2.0,161.0,56.0,46.0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,8,0,0,-1.5703035393041342,0,1,3,3,2
0,-0.5209601784771813,0.08473262081221096,0.049365281005643843,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.8320846488386949,0.01231413894776931,0.5847621003316303,0.0,16.0,2.3804536558433105,0.0,140.3,12.3,1.7,48.0,92.7,12.7,0.0,0.0,-1.0975732908044182,1,1,459,2.0,2.0,202.0,62.0,64.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,7,0,0,-1.5703035393041342,0,6,0,4,2
0,0.023563289518798734,-0.3045864390627516,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.09511640363217437,0.021438597119472973,0.13404243539996374,-0.18924310094217994,1.3,7.3,-0.366751757368111,0.0,14.4,4.0,2.0,19.3,18.7,5.7,0.0,0.0,-1.0975732908044182,2,2,229,2.0,2.0,13.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3460714952621226,0,1,0,3,1
1,-0.10919243201741125,-0.3234854225518275,-0.24459943079760485,-0.17671293284928308,0.13565442039343956,-0.12571796576428226,-0.11886552721654621,-1.3393771529068066,-0.2998152725527243,6.0,26.3,0.4770327624039685,0.0,90.7,9.7,2.7,105.0,62.0,9.3,0.0,2.7,-0.6894117553078604,1,1,337,1.0,1.0,342.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,6,2,3,1
